feature_name,display_name,neighbor_group,importance
pt,pT,,0.036847
eta,eta,,0.010096
abs_z0sinTheta,|z0sinθ|,,0.011576
isolation,isolation,,0.061432
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.006849
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005369
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006149
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.018938
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.007184
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005771
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006571
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012260
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005899
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004333
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.008812
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.007293
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.005463
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.005779
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.011728
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.010397
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005745
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.005906
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.005846
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.006970
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.005043
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.006331
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.007789
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.000000
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004428
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.005484
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.005276
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.005653
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.005401
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.005805
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.007431
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.005827
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.004263
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003116
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.002373
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.013526
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.181325
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.004525
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.006028
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.032975
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.155590
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.005198
