feature_name,display_name,neighbor_group,importance
pt,pT,,0.009975
eta,eta,,0.004454
abs_z0sinTheta,|z0sinθ|,,0.008619
isolation,isolation,,0.035116
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003199
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.021098
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002391
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.005640
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.019232
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.002615
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.013902
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002441
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.002694
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.011621
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003427
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.007906
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002029
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.007763
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010119
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003522
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.003722
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.000000
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.027676
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005712
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.002178
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.003261
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003311
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.027902
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005174
