feature_name,display_name,neighbor_group,importance
pt,pT,,0.059020
eta,eta,,0.014367
abs_z0sinTheta,|z0sinθ|,,0.021569
isolation,isolation,,0.089757
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.013549
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.006512
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.010777
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016649
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.006365
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005867
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.009857
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.010926
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005797
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.006223
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.006566
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010469
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006927
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004862
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.008072
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.006271
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.006653
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.006444
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.006428
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.007569
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004302
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005060
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.005951
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004885
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004863
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.001289
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.006508
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.000000
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.000000
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.003682
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.009422
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
