feature_name,display_name,neighbor_group,importance
pt,pT,,0.044102
eta,eta,,0.008921
abs_z0sinTheta,|z0sinθ|,,0.014925
isolation,isolation,,0.072840
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.007126
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.006985
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005176
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006357
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015286
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.004541
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.007432
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005451
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.005654
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.010459
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.004684
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004518
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004208
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.005365
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.006885
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.004920
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004603
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004577
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.008551
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.009026
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.006491
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005234
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.006321
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.004172
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.006328
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.004119
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004313
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.004765
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.005040
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004237
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.004376
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003381
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.003899
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.004125
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.004509
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.004328
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003828
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.000000
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.004122
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.005662
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.216510
