feature_name,display_name,neighbor_group,importance
pt,pT,,0.012849
eta,eta,,0.007090
abs_z0sinTheta,|z0sinθ|,,0.013074
isolation,isolation,,0.046443
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003384
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.016677
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.003038
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.005364
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016735
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.002892
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.012297
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004039
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006089
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.010411
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.004402
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.007944
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.003405
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.019485
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.008136
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003333
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.007859
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.002867
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.025722
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005257
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.004372
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.008048
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.002130
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.011031
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005806
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.002702
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003351
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.003663
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.035897
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004033
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.003646
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003837
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.002859
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.004287
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.005736
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.003328
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.002771
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.002983
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.011073
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003088
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.003252
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.003404
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.003446
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.005925
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.004622
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.003633
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.003261
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.004071
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.003520
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003057
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.125773
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.004936
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.027653
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.012796
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.003418
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.139665
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.003722
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.011021
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.012616
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.003877
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.045005
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.003886
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.008236
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.010238
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.003286
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.028809
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.003667
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.005182
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.005427
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.003825
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.019437
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.003776
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.003485
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.003121
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.003181
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.005787
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.003253
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.003809
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.004657
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.003231
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.003766
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.003827
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.003589
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.004598
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.003586
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.005945
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.002682
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.003966
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.004394
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.003413
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.003500
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.003817
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.002734
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.003583
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.003303
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.005018
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.004661
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.003367
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.001850
