feature_name,display_name,neighbor_group,importance
pt,pT,,0.037230
eta,eta,,0.010571
abs_z0sinTheta,|z0sinθ|,,0.013584
d0,d0,,0.023183
isolation,isolation,,0.053904
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005077
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.014162
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005665
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006035
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.017548
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.005453
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.006451
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.007495
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.007499
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012588
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.005533
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005602
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.005167
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.005463
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009245
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.004296
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006506
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.005725
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.009270
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.006754
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.006036
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005384
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.006732
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.005361
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005391
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.005135
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.006481
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.004675
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.004291
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.006662
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.005051
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.000000
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.004286
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.006043
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004614
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.000000
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003461
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.003245
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.003638
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.005850
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.000000
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.005715
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.006078
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
