feature_name,display_name,neighbor_group,importance
pt,pT,,0.011677
eta,eta,,0.006789
abs_z0sinTheta,|z0sinθ|,,0.008910
isolation,isolation,,0.032040
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.010287
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002894
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.003613
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.013712
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.010656
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004286
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.003557
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.014409
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.006542
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002807
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.010375
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.012098
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004623
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.002712
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.028345
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.006667
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.002745
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.000000
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.026061
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005962
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003112
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.003096
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.037658
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.005111
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003374
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.002410
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004852
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003299
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.000000
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.029741
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.004501
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.002804
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.002062
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.015707
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003990
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.003346
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.003740
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.016247
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.003911
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.045588
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003606
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.032762
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.016975
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.180544
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.003571
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.016318
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.011593
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.081350
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.003487
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.006911
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.008013
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.045677
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.003375
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.004760
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.005970
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.027072
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.003160
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.003078
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.004168
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.031414
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.002834
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.003038
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.005381
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.003739
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.003027
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.002849
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.002965
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.010848
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.002090
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.003570
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.003661
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.007848
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.003380
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.003287
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.002800
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.008636
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.002954
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.003054
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003915
