feature_name,display_name,neighbor_group,importance
pt,pT,,0.039681
eta,eta,,0.008700
abs_z0sinTheta,|z0sinθ|,,0.013039
isolation,isolation,,0.072327
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.007472
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.007735
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005983
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.007233
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015147
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.005669
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.006969
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005764
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.004860
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012779
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.005961
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005989
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.005647
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004921
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.011273
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.005811
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006631
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004390
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.009125
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.008719
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.006117
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.006894
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.006684
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.005874
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.004484
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.003947
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.006990
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.007973
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.006464
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.005369
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.005678
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003642
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.003792
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.003440
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004414
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002207
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.006319
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.005295
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.005183
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003415
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.006382
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.216190
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.005389
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.005955
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.033366
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.005909
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.088987
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.005799
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.006256
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.015868
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.006492
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.062067
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.005182
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004756
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.008001
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.006031
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.011922
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.007044
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.006724
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.006532
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.006971
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.009417
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.005664
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.005825
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.006500
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.005683
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.006719
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.000000
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.006216
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.005031
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.003232
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.005698
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.005310
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.007535
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.000000
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.000000
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.000000
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.004747
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.004981
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.005248
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.000000
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.000000
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.004364
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.000000
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.000000
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.000000
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.000000
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.000000
