feature_name,display_name,neighbor_group,importance
pt,pT,,0.010530
eta,eta,,0.005197
abs_z0sinTheta,|z0sinθ|,,0.007172
isolation,isolation,,0.030989
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.014192
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.001963
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.003428
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016722
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.012475
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002545
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.008499
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.015697
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.008792
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002796
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.002438
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.012196
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004994
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.002951
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.023275
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.006001
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.003742
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.002529
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.021264
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005860
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004007
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.002084
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.075517
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004304
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.000000
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.006483
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.005053
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003178
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.002785
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.032776
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003786
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.003099
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.008025
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003236
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.002674
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.016106
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.003020
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.063331
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003722
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.034538
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.020261
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.132945
