feature_name,display_name,neighbor_group,importance
pt,pT,,0.009942
eta,eta,,0.005983
abs_z0sinTheta,|z0sinθ|,,0.009821
isolation,isolation,,0.038761
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003401
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.009764
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.003284
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.004425
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.019946
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.004692
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.011303
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002389
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.004777
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012848
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003389
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005671
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002907
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.009434
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010778
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.002880
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.005483
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004275
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.024792
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005974
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.003555
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.003157
