feature_name,display_name,neighbor_group,importance
pt,pT,,0.010802
eta,eta,,0.005029
abs_z0sinTheta,|z0sinθ|,,0.008552
isolation,isolation,,0.041580
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003417
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.019272
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002427
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.007207
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016176
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003316
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.022604
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002558
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006171
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.014153
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003063
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.009108
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.003563
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.015343
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.008485
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003253
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.009122
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003419
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.017981
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.004663
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.002743
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004045
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.000000
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.053497
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005508
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.002932
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.002669
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.002732
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.039163
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.003366
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.002977
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003861
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.001951
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.006873
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004349
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002012
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.001929
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.002811
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.011767
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003806
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.002233
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.001655
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.003154
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.010449
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003067
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.002787
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.003091
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.002588
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.005410
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.002951
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003513
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.117203
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.005574
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.030933
