feature_name,display_name,neighbor_group,importance
pt,pT,,0.009456
eta,eta,,0.004457
abs_z0sinTheta,|z0sinθ|,,0.007492
d0,d0,,0.009992
isolation,isolation,,0.030427
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.002774
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.023333
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002377
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.005292
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.014846
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.002764
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.027220
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002998
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.003065
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013905
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003308
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.011597
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002004
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.009098
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010022
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.002518
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004724
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.002615
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.025452
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.004836
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.001826
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.012735
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.000000
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.029019
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.004460
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.002722
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004357
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.000000
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.084014
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.003077
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.002543
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.001703
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.002693
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.003789
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.003787
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002105
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.002470
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.001854
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.013586
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003990
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.001786
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.003232
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.005346
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.002469
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.002668
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.002637
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.003852
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.002277
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003823
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.070367
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.005144
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.027605
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.011726
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.004753
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.112736
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.000000
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.022527
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.008875
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.002350
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.067337
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.002925
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.009564
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.006224
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.002820
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.025212
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.002731
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.004694
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.004522
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.002795
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.044085
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.000000
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.003310
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.003919
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.002417
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.023952
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.002582
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.003321
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.004291
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.003303
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.008245
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.002962
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.003570
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.002808
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.002515
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.005099
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.003354
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.002402
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.002627
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.001777
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.007856
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.002313
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.002548
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.003447
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.002684
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.004897
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.003528
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.002756
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003141
