feature_name,display_name,neighbor_group,importance
pt,pT,,0.037746
eta,eta,,0.006919
abs_z0sinTheta,|z0sinθ|,,0.009119
d0,d0,,0.020664
isolation,isolation,,0.047926
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005983
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.005907
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004572
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.007107
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015866
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.004429
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.005554
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005369
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006848
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013624
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.005084
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004787
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004807
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.005755
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.008996
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.004386
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004125
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003496
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.009768
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.004920
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.005522
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004440
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.004777
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.004572
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.004512
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.004335
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004986
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.008511
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.004371
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.018065
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.005298
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004324
