feature_name,display_name,neighbor_group,importance
pt,pT,,0.030159
eta,eta,,0.009073
abs_z0sinTheta,|z0sinθ|,,0.017851
d0,d0,,0.015928
isolation,isolation,,0.053048
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.004112
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.012470
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.006706
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006539
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.020804
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003770
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.004754
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004700
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.009322
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.006495
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003589
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.003466
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004164
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.005443
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.008265
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.004148
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004848
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004756
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.007055
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005357
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.005584
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004155
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003584
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.005396
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.003357
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.004419
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004065
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005140
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.004207
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.003185
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.003759
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.006001
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.002887
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.006449
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004815
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.004106
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003016
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.003180
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.006491
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.004224
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.006793
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.004921
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.003254
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.002781
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.004665
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.003830
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.003163
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.004085
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003495
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.170648
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.006210
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.007552
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.020097
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.003742
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.142295
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.006649
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.004997
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.019257
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.003768
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.036603
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.004212
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004185
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.008888
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.003563
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.020555
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.004544
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.004753
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.006194
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.004095
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.013226
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.004421
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.004374
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.004572
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.005824
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.008093
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.003541
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.005348
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.004345
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.004540
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.010928
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.004403
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.004137
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.004001
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.003725
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.004243
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.002653
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.003638
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.004021
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.003317
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.002382
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.004625
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.004664
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.003380
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.002704
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.004154
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.004152
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.002663
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003289
