feature_name,display_name,neighbor_group,importance
pt,pT,,0.016206
eta,eta,,0.006178
abs_z0sinTheta,|z0sinθ|,,0.010768
d0,d0,,0.012856
isolation,isolation,,0.055322
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003923
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.016492
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.003430
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.005436
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.017437
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003583
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.005135
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.007051
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.008421
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012072
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003404
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004159
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.003268
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.002866
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009581
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003312
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.005601
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003507
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.015930
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.004442
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.003950
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004239
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.000000
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.007851
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005420
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.003736
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003463
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.003173
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.027220
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.003927
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.004674
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004285
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.010529
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004171
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.004562
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.004373
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.004670
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.006688
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003754
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.003732
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.003059
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.002800
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.004577
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003191
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.003228
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.003682
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.003441
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.003788
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.003700
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003364
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.134576
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.005258
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.011873
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.019016
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.004199
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.129498
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.003318
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.004891
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.013964
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.003377
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.052992
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.003233
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.003610
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.007833
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.003475
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.069503
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.003278
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.003567
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.005508
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.003621
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.011938
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.003034
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.003816
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.006306
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.004087
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.006548
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.003345
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.003488
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.003814
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.004276
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.005194
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.003024
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.003203
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.005035
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.003742
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.005899
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.003301
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.003931
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.003733
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.004528
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.004453
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.003648
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.003121
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.002798
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.004154
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.004614
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.000000
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.003718
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.005037
