feature_name,display_name,neighbor_group,importance
pt,pT,,0.039554
eta,eta,,0.007456
abs_z0sinTheta,|z0sinθ|,,0.011270
isolation,isolation,,0.057177
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.006860
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005043
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006230
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.014193
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.006773
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004605
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.005311
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013502
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005679
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.005076
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.005450
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010288
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004574
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.005463
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.018619
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.007646
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005464
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.004189
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.004225
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.004283
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004807
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005456
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.006461
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.005352
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004087
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.004931
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.003704
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004693
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003470
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.005699
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.007317
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.006149
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.003255
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.002852
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.002773
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.185622
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.004523
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.007670
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.039948
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.146039
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.004485
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.004593
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.018618
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.093042
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.004662
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004999
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.007371
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.016886
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.004767
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.005656
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.007854
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.008158
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.004463
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.005412
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.007277
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.014818
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.004286
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.004383
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.007704
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.005531
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.004374
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.005293
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.005068
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.005809
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.003789
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.004846
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.005971
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.000000
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.006896
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.000000
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.003378
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.002679
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003200
