feature_name,display_name,neighbor_group,importance
pt,pT,,0.046988
eta,eta,,0.011636
abs_z0sinTheta,|z0sinθ|,,0.015311
d0,d0,,0.023795
isolation,isolation,,0.055035
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005950
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.006734
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005167
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006464
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.018253
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.005443
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.006537
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004151
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.004632
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012912
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.005816
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004074
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004792
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004770
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.013990
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.005360
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006083
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.005532
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.009014
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005056
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.005114
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004942
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.004581
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.006724
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.004423
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.003908
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003549
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005338
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.003963
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.006095
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.000000
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.000000
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.005846
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.004703
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.003650
