feature_name,display_name,neighbor_group,importance
pt,pT,,0.008926
eta,eta,,0.005326
abs_z0sinTheta,|z0sinθ|,,0.006204
isolation,isolation,,0.026718
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003025
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.014940
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.001768
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.002489
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.014820
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.002333
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.013291
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002303
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.003087
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.011487
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.002963
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.007571
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002279
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004752
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.012572
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.002440
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004436
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.002520
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.036117
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005433
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.002743
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.003686
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.002985
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.047737
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005112
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.002968
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003292
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.000000
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.082409
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004062
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.002479
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.002622
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.002630
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.002796
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004624
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.000000
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.002636
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.000000
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.045255
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003967
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.002616
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.002467
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.011268
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.002702
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.002509
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.002062
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.007528
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.003023
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003420
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.057008
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003593
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.031942
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.013235
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.002940
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.101982
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.003082
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.023932
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.009818
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.002669
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.073491
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.002503
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.007082
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.005444
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.002768
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.043911
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.002427
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.004635
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.004396
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.002175
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.034118
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.001705
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.003808
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.002956
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.002471
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.009980
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.000000
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.003102
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.003878
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.002516
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.025742
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.002855
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.003021
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.002202
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.002775
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.005259
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.002196
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.002983
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.002720
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.002333
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.003855
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.002692
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.002812
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.002464
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.002653
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.003997
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.002970
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.002300
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003209
