feature_name,display_name,neighbor_group,importance
pt,pT,,0.060197
eta,eta,,0.013097
abs_z0sinTheta,|z0sinθ|,,0.020807
isolation,isolation,,0.071876
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.009596
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.006432
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.010195
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.017231
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.007927
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005349
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006244
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.016224
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005175
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.006219
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.006089
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009201
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006962
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.005383
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.008209
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005562
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005103
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.005727
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.006047
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.007001
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003726
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.004261
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.004456
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.005005
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.002902
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.007089
