feature_name,display_name,neighbor_group,importance
pt,pT,,0.038037
eta,eta,,0.010838
abs_z0sinTheta,|z0sinθ|,,0.013266
isolation,isolation,,0.064227
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.008256
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.006216
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.008146
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.023311
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.006549
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005485
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006297
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013223
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005487
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.006292
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.010868
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010487
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006054
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.011700
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.009796
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005105
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.007412
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.006288
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.006597
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.007291
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004751
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.006904
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.007882
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.007653
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.002017
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.005982
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.006011
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004440
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.002846
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.005698
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.007101
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.006589
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.001691
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.002990
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.195567
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.008231
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.006513
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.034852
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.118270
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.005201
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.004900
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.017797
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.084645
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.006654
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004859
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.009121
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.021179
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.005846
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.005845
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.006701
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.008611
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.005365
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.006280
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.006614
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.008429
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.003779
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.004965
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.006918
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.004810
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.006355
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.005328
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.004934
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.003471
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.003450
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.005611
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.004262
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.000000
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.004857
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.000000
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.000000
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.000000
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.000000
