feature_name,display_name,neighbor_group,importance
pt,pT,,0.014357
eta,eta,,0.006395
abs_z0sinTheta,|z0sinθ|,,0.009389
d0,d0,,0.011095
isolation,isolation,,0.038836
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003643
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.015192
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.003073
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.003981
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016642
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.004132
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.008055
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004813
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.007553
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012553
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003695
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004876
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.003061
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.003475
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009459
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003903
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.002637
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003186
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.022113
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005908
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.003268
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.002378
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.000000
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.006480
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.006662
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.004037
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003516
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.002373
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.029034
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004273
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.003719
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003017
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.011346
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.005293
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002653
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.004686
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.003496
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.021888
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.004043
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.003556
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.002875
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.004377
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.013894
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.004791
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.002517
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.003576
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.004282
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.004503
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003496
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.111547
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003867
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.022097
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.017893
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.003018
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.128302
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.003089
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.013544
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.015599
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.004545
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.054484
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.003168
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004774
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.007817
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.003731
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.036150
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.003870
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.003586
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.007304
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.003735
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.030361
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.003411
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.003182
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.005419
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.002936
