feature_name,display_name,neighbor_group,importance
pt,pT,,0.014424
eta,eta,,0.004830
abs_z0sinTheta,|z0sinθ|,,0.011424
d0,d0,,0.010939
isolation,isolation,,0.053437
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003284
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.024669
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.003091
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006030
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.020625
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003125
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.052989
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.000000
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.019010
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012305
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.004056
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.007433
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002605
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.022128
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009261
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.002406
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006628
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003217
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.021881
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.004143
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.003252
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004641
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.002537
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.006775
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.003893
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.002521
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003390
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.002572
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.012673
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.003508
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.003028
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003091
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.003430
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.002923
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004155
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002751
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.002808
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.003649
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.005227
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.002329
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.003219
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.002783
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.003177
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.005979
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.003804
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.002826
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.002975
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.003433
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.003494
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.003115
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.002467
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.115034
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.002387
