feature_name,display_name,neighbor_group,importance
pt,pT,,0.009962
eta,eta,,0.004493
abs_z0sinTheta,|z0sinθ|,,0.006979
d0,d0,,0.010789
isolation,isolation,,0.031070
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.002739
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.021834
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002829
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.002945
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.017479
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.002533
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.019310
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002273
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.003059
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013422
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003784
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.012698
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.001894
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.009635
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.011606
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.002106
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006448
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.000000
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.057085
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005297
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.002223
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005207
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.002764
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.009700
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005987
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.002412
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004494
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.000000
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.063290
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.003668
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.003352
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.000000
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.001918
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.004017
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004687
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002421
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.002479
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.002911
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.030490
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003462
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.002654
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.002524
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.002280
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.014582
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.002076
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.002570
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.004676
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.002993
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.003024
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.067196
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003664
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.030789
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.012369
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.003685
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.120975
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.002586
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.024385
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.009390
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.002738
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.055035
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.002018
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004926
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.005940
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.003723
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.051190
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.002246
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.003790
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.004191
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.002577
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.038765
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.000000
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.002922
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.004076
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.002568
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.010421
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.002079
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.003195
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.003361
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.002807
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.006688
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.002377
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.002012
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.002710
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.003115
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.005412
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.003503
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.003010
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.003713
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.003149
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.006472
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.002522
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.002789
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.002797
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.002444
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.003658
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.000000
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.002952
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.001940
