feature_name,display_name,neighbor_group,importance
pt,pT,,0.009750
eta,eta,,0.004170
abs_z0sinTheta,|z0sinθ|,,0.006755
d0,d0,,0.011650
isolation,isolation,,0.033206
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003505
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.016672
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002897
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.002524
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015320
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003156
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.008921
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.001821
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.007777
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.010544
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003172
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005836
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002878
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.006331
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.012279
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003392
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004979
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003154
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.030689
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005674
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.002130
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.002773
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.002561
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.021700
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005421
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.003940
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.003625
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.003045
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.059815
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004044
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.002982
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.002964
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.003648
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.003665
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002772
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003313
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.000000
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.030142
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.004041
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.002588
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.002596
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.003182
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.016688
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.002669
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.002586
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.002706
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.003495
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.006977
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.002984
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.004564
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.069235
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003163
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.038830
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.023854
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.002989
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.115502
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.004518
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.018525
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.012495
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.002842
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.073972
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.000000
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.003738
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.007044
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.003214
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.055558
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.002446
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.002817
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.004543
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.002567
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.011176
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.002329
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.003309
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.003121
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.003597
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.003686
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.003793
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.003220
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.003925
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.002683
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.008458
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.002989
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.002925
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.004176
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.002446
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.007356
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.003157
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.002894
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.003671
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.002053
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.016724
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.002329
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.002650
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.003641
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.002985
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.005688
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.002874
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003623
