feature_name,display_name,neighbor_group,importance
pt,pT,,0.024426
eta,eta,,0.007230
abs_z0sinTheta,|z0sinθ|,,0.012643
d0,d0,,0.016059
isolation,isolation,,0.057039
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.004571
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.010436
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005026
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.005539
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015723
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.004142
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.004808
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.003539
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006306
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.011275
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003683
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004183
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.003923
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.005996
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009272
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.005103
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004216
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003509
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.009945
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.007269
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.004623
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004136
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003975
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.010888
