feature_name,display_name,neighbor_group,importance
pt,pT,,0.011381
eta,eta,,0.004298
abs_z0sinTheta,|z0sinθ|,,0.008087
isolation,isolation,,0.048091
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.003833
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.014118
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002905
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.003308
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016445
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003241
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.009007
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.003246
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.003459
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013318
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003230
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005072
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002658
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.003436
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010968
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003669
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004069
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.002901
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.032817
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.004092
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.003180
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.003113
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003216
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.018951
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.004550
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.003168
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.002926
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.001526
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.045910
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004211
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.003537
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003301
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.003154
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004169
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.000000
