feature_name,display_name,neighbor_group,importance
pt,pT,,0.041253
eta,eta,,0.009034
abs_z0sinTheta,|z0sinθ|,,0.010627
d0,d0,,0.021613
isolation,isolation,,0.065715
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005650
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.005877
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004459
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006444
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015105
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.004426
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.005881
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004765
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006839
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.009820
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.005113
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004337
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.003741
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004502
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.007499
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.004589
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004842
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004311
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.008582
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.006316
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.005884
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004969
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.005143
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.005513
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005039
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.004262
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004082
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.004040
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.006972
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004865
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.004029
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003295
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.004962
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.003750
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002533
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003916
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.004347
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003533
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.000000
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.004224
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.005246
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.185842
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.004501
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.003645
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.042808
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.006235
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.155203
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.003311
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.005499
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.016638
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.005499
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.060090
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.004929
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.003788
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.006321
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.004008
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.015997
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.004654
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.003956
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.004729
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.005357
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.008683
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.004965
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.004354
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.004788
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.004773
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.005609
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.004777
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.006415
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.005549
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.004136
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.004379
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.004484
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.003822
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.003902
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.000000
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.000000
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.000000
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.004886
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.004312
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.004553
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.000000
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.000000
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.000791
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.000000
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.007224
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.002643
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.000000
