feature_name,display_name,neighbor_group,importance
pt,pT,,0.037333
eta,eta,,0.006696
abs_z0sinTheta,|z0sinθ|,,0.008812
isolation,isolation,,0.046552
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005392
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.005453
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004444
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.007744
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015309
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003896
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.006110
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004327
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.003918
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.014981
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.005295
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005677
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004890
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.006319
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.011742
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003722
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004394
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004608
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.033350
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005583
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.005421
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004477
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.005214
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.004405
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.004735
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.003632
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.005499
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005426
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.005238
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.014688
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.005425
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003408
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.004339
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.004145
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.005484
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.000000
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.000000
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.004374
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.007444
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.006521
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.007268
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.003821
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.004633
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.197747
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003927
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.006367
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.038701
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.005953
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.086969
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.006956
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.003638
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.016318
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.005614
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.083134
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.005272
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004568
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.005928
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.004910
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.030578
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.004997
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.005012
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.009541
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.006453
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.007811
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.003622
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.004278
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.005138
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.005173
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.007366
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.005477
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.005898
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.003362
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.004482
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.005620
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.004286
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.005079
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.000000
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.000000
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.003590
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.004727
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.004621
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.000000
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.000000
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.005113
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.000000
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.000000
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.000000
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.005026
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.004606
