feature_name,display_name,neighbor_group,importance
pt,pT,,0.047092
eta,eta,,0.008795
abs_z0sinTheta,|z0sinθ|,,0.013599
isolation,isolation,,0.071576
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.006196
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.006104
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006724
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.019497
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.007606
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005185
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006820
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012088
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004444
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004111
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004778
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.007713
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.005693
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.005233
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.008085
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.008494
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005558
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003342
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.005246
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.007162
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.005417
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.004472
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.005921
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.003669
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004883
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.005292
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004184
