feature_name,display_name,neighbor_group,importance
pt,pT,,0.009846
eta,eta,,0.004512
abs_z0sinTheta,|z0sinθ|,,0.006399
isolation,isolation,,0.021958
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.016239
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.002706
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.002908
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015709
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.013155
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002715
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.002194
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012388
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.007809
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002581
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004713
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.010258
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004707
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.002482
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.029238
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.004733
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.003336
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.001772
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.035918
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005197
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.002613
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.002095
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.146024
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.004389
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.002112
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.002863
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.003216
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004504
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003000
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.000000
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.038528
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003513
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.002002
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.009021
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.002644
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.002412
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.009031
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.002487
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.055360
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.003117
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.034724
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.014024
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.127141
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.002303
