feature_name,display_name,neighbor_group,importance
pt,pT,,0.013453
eta,eta,,0.005250
abs_z0sinTheta,|z0sinθ|,,0.010831
d0,d0,,0.009857
isolation,isolation,,0.039125
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.002616
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.019841
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004411
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006242
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016726
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003231
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.035811
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.002671
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.009689
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.011440
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003099
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.024939
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002344
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.017937
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009700
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.000000
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.009352
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003172
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.029385
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.004962
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.003048
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.006805
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.002248
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.013764
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005843
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.002267
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.002702
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.002661
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.047390
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.003370
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.003047
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003651
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.004176
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.003701
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.003941
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002223
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003026
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.000000
