feature_name,display_name,neighbor_group,importance
pt,pT,,0.032175
eta,eta,,0.006664
abs_z0sinTheta,|z0sinθ|,,0.009042
d0,d0,,0.020505
isolation,isolation,,0.037518
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005004
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.004879
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004681
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006316
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.011026
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.003752
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.005690
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.003987
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006365
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.010279
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.003555
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005465
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.002779
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.005834
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.008426
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.004890
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.003985
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004035
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.007691
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005680
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.004364
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005053
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003808
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.004042
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005023
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.004084
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.007885
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005482
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.003482
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.046862
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.004713
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.003133
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.004144
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.004675
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004351
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.002548
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.000000
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.004985
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.006854
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.003259
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.007099
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.003669
