feature_name,display_name,neighbor_group,importance
pt,pT,,0.031766
eta,eta,,0.008361
abs_z0sinTheta,|z0sinθ|,,0.020262
isolation,isolation,,0.088776
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.010737
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.009813
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.008243
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.014371
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.004819
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005402
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.007354
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.009663
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004508
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004529
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.009628
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.008197
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.003734
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.003670
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.005304
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005057
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005237
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.004325
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.005583
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005590
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004499
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005621
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.005177
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.005056
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004956
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.003304
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.006506
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.005945
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003325
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.002965
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.002596
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.004578
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.006785
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.002931
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.002761
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.006334
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.004942
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.004908
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.200305
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.006014
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.010210
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.024816
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.152067
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.006370
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.005476
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.012642
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.038984
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.004967
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004977
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.009044
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.005096
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.005532
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.005232
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.006853
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.017025
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.005394
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.005199
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.005233
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.008333
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.003899
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.004784
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.004823
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.008523
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.004818
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.004724
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.004395
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.005404
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.004214
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.005340
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.004358
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.004150
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.005005
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.003811
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.004695
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.004588
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.005559
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.005750
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.003274
