feature_name,display_name,neighbor_group,importance
pt,pT,,0.041737
eta,eta,,0.008710
abs_z0sinTheta,|z0sinθ|,,0.011666
d0,d0,,0.021812
isolation,isolation,,0.051696
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.006119
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.005154
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004492
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.005667
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.021356
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.004121
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.007245
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004918
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006655
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013974
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.005787
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004929
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004043
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004102
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.008328
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.004335
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.005756
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004213
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.009571
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.009140
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.007923
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005187
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003154
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.004738
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.007596
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.005002
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004680
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.004658
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.005384
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.005126
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.004063
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.005254
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.001224
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.004185
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.004022
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.004714
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.004033
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.006517
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.004815
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.005594
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.004754
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.182630
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.005163
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.004759
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.044084
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.005253
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.133595
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.004808
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.006396
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.017865
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.005520
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.069967
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.004532
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004465
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.005683
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.003894
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.006382
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.004978
