feature_name,display_name,neighbor_group,importance
pt,pT,,0.037551
eta,eta,,0.008707
abs_z0sinTheta,|z0sinθ|,,0.012073
d0,d0,,0.022191
isolation,isolation,,0.046695
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005603
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.004598
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004825
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.008019
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.016212
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.005043
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.005918
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005165
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.006858
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.013239
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.005707
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004392
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004443
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.008110
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.011801
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.003660
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.004940
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004116
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.006165
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.007719
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.006666
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.006473
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.005437
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.004533
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005852
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.003846
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.004835
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.006721
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.007529
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.015752
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.006130
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.006016
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.000000
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.002932
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.003493
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.001942
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.000000
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.004575
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.004252
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.010134
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.005663
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.000000
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.005442
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.171139
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.004472
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.006378
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.035305
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.005080
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.117944
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.007797
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.007985
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.015919
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.005664
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.062984
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.005393
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.004421
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.006137
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.005747
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.031022
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.005707
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.005826
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.005275
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.005833
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.007773
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.005521
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.006418
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.005842
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.004519
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.007542
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.004498
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.006355
