feature_name,display_name,neighbor_group,importance
pt,pT,,0.035229
eta,eta,,0.008571
abs_z0sinTheta,|z0sinθ|,,0.015544
d0,d0,,0.023466
isolation,isolation,,0.055371
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005179
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.013540
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005240
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.007162
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015249
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.004558
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.005214
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005215
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.008491
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012264
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.004751
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005805
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.005635
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004508
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009258
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.005533
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.006199
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.005460
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.006232
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.007506
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.005321
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.005031
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.003937
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.006871
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.006682
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.005621
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.005684
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005538
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.004747
