feature_name,display_name,neighbor_group,importance
pt,pT,,0.038098
eta,eta,,0.009170
abs_z0sinTheta,|z0sinθ|,,0.013787
isolation,isolation,,0.074213
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.006684
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.007365
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.005078
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.007419
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.019294
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.005544
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.006527
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.005317
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.007745
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.011852
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.006295
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.005710
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.005443
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.004587
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.009557
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.007044
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.005627
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.006267
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.008929
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.007601
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.005961
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004928
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.005631
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.005384
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.006494
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.005647
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.005087
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005778
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.006178
dz0sintheta_nbh_dR_06,Δz0sinθ_nbh_dR_06,dz0sintheta_nbh_dR,0.005962
d0_nbh_dR_07,d0_nbh_dR_07,d0_nbh_dR,0.005241
pt_nbh_dR_07,pT_nbh_dR_07,pt_nbh_dR,0.005899
deta_nbh_dR_07,Δeta_nbh_dR_07,deta_nbh_dR,0.003178
deltaR_nbh_dR_07,ΔR_nbh_dR_07,deltaR_nbh_dR,0.004988
dz0sintheta_nbh_dR_07,Δz0sinθ_nbh_dR_07,dz0sintheta_nbh_dR,0.005065
d0_nbh_dR_08,d0_nbh_dR_08,d0_nbh_dR,0.004557
pt_nbh_dR_08,pT_nbh_dR_08,pt_nbh_dR,0.003449
deta_nbh_dR_08,Δeta_nbh_dR_08,deta_nbh_dR,0.000000
deltaR_nbh_dR_08,ΔR_nbh_dR_08,deltaR_nbh_dR,0.003945
dz0sintheta_nbh_dR_08,Δz0sinθ_nbh_dR_08,dz0sintheta_nbh_dR,0.007231
d0_nbh_dR_09,d0_nbh_dR_09,d0_nbh_dR,0.006049
pt_nbh_dR_09,pT_nbh_dR_09,pt_nbh_dR,0.000000
deta_nbh_dR_09,Δeta_nbh_dR_09,deta_nbh_dR,0.003767
deltaR_nbh_dR_09,ΔR_nbh_dR_09,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_09,Δz0sinθ_nbh_dR_09,dz0sintheta_nbh_dR,0.000000
d0_nbh_dR_10,d0_nbh_dR_10,d0_nbh_dR,0.000000
pt_nbh_dR_10,pT_nbh_dR_10,pt_nbh_dR,0.000000
deta_nbh_dR_10,Δeta_nbh_dR_10,deta_nbh_dR,0.000000
deltaR_nbh_dR_10,ΔR_nbh_dR_10,deltaR_nbh_dR,0.000000
dz0sintheta_nbh_dR_10,Δz0sinθ_nbh_dR_10,dz0sintheta_nbh_dR,0.000000
d0_nbh_pT_01,d0_nbh_pT_01,d0_nbh_pT,0.005206
pt_nbh_pT_01,pT_nbh_pT_01,pt_nbh_pT,0.225215
deta_nbh_pT_01,Δeta_nbh_pT_01,deta_nbh_pT,0.006185
deltaR_nbh_pT_01,ΔR_nbh_pT_01,deltaR_nbh_pT,0.006400
dz0sintheta_nbh_pT_01,Δz0sinθ_nbh_pT_01,dz0sintheta_nbh_pT,0.030348
d0_nbh_pT_02,d0_nbh_pT_02,d0_nbh_pT,0.006166
pt_nbh_pT_02,pT_nbh_pT_02,pt_nbh_pT,0.066283
deta_nbh_pT_02,Δeta_nbh_pT_02,deta_nbh_pT,0.004578
deltaR_nbh_pT_02,ΔR_nbh_pT_02,deltaR_nbh_pT,0.004641
dz0sintheta_nbh_pT_02,Δz0sinθ_nbh_pT_02,dz0sintheta_nbh_pT,0.015038
d0_nbh_pT_03,d0_nbh_pT_03,d0_nbh_pT,0.006700
pt_nbh_pT_03,pT_nbh_pT_03,pt_nbh_pT,0.068481
deta_nbh_pT_03,Δeta_nbh_pT_03,deta_nbh_pT,0.006287
deltaR_nbh_pT_03,ΔR_nbh_pT_03,deltaR_nbh_pT,0.005049
dz0sintheta_nbh_pT_03,Δz0sinθ_nbh_pT_03,dz0sintheta_nbh_pT,0.007250
d0_nbh_pT_04,d0_nbh_pT_04,d0_nbh_pT,0.005384
pt_nbh_pT_04,pT_nbh_pT_04,pt_nbh_pT,0.005058
deta_nbh_pT_04,Δeta_nbh_pT_04,deta_nbh_pT,0.005798
deltaR_nbh_pT_04,ΔR_nbh_pT_04,deltaR_nbh_pT,0.003379
dz0sintheta_nbh_pT_04,Δz0sinθ_nbh_pT_04,dz0sintheta_nbh_pT,0.005891
d0_nbh_pT_05,d0_nbh_pT_05,d0_nbh_pT,0.007415
pt_nbh_pT_05,pT_nbh_pT_05,pt_nbh_pT,0.012423
deta_nbh_pT_05,Δeta_nbh_pT_05,deta_nbh_pT,0.004767
deltaR_nbh_pT_05,ΔR_nbh_pT_05,deltaR_nbh_pT,0.006176
dz0sintheta_nbh_pT_05,Δz0sinθ_nbh_pT_05,dz0sintheta_nbh_pT,0.006306
d0_nbh_pT_06,d0_nbh_pT_06,d0_nbh_pT,0.005074
pt_nbh_pT_06,pT_nbh_pT_06,pt_nbh_pT,0.006867
deta_nbh_pT_06,Δeta_nbh_pT_06,deta_nbh_pT,0.012270
deltaR_nbh_pT_06,ΔR_nbh_pT_06,deltaR_nbh_pT,0.005370
dz0sintheta_nbh_pT_06,Δz0sinθ_nbh_pT_06,dz0sintheta_nbh_pT,0.004590
d0_nbh_pT_07,d0_nbh_pT_07,d0_nbh_pT,0.003214
pt_nbh_pT_07,pT_nbh_pT_07,pt_nbh_pT,0.006145
deta_nbh_pT_07,Δeta_nbh_pT_07,deta_nbh_pT,0.004892
deltaR_nbh_pT_07,ΔR_nbh_pT_07,deltaR_nbh_pT,0.005529
dz0sintheta_nbh_pT_07,Δz0sinθ_nbh_pT_07,dz0sintheta_nbh_pT,0.000000
d0_nbh_pT_08,d0_nbh_pT_08,d0_nbh_pT,0.002496
pt_nbh_pT_08,pT_nbh_pT_08,pt_nbh_pT,0.000000
deta_nbh_pT_08,Δeta_nbh_pT_08,deta_nbh_pT,0.006776
deltaR_nbh_pT_08,ΔR_nbh_pT_08,deltaR_nbh_pT,0.005398
dz0sintheta_nbh_pT_08,Δz0sinθ_nbh_pT_08,dz0sintheta_nbh_pT,0.000632
d0_nbh_pT_09,d0_nbh_pT_09,d0_nbh_pT,0.000000
pt_nbh_pT_09,pT_nbh_pT_09,pt_nbh_pT,0.000000
deta_nbh_pT_09,Δeta_nbh_pT_09,deta_nbh_pT,0.000000
deltaR_nbh_pT_09,ΔR_nbh_pT_09,deltaR_nbh_pT,0.005907
dz0sintheta_nbh_pT_09,Δz0sinθ_nbh_pT_09,dz0sintheta_nbh_pT,0.000000
d0_nbh_pT_10,d0_nbh_pT_10,d0_nbh_pT,0.002844
pt_nbh_pT_10,pT_nbh_pT_10,pt_nbh_pT,0.000000
deta_nbh_pT_10,Δeta_nbh_pT_10,deta_nbh_pT,0.000000
deltaR_nbh_pT_10,ΔR_nbh_pT_10,deltaR_nbh_pT,0.000000
dz0sintheta_nbh_pT_10,Δz0sinθ_nbh_pT_10,dz0sintheta_nbh_pT,0.000000
