feature_name,display_name,neighbor_group,importance
pt,pT,,0.036813
eta,eta,,0.007211
abs_z0sinTheta,|z0sinθ|,,0.010029
d0,d0,,0.021049
isolation,isolation,,0.048872
d0_nbh_dR_01,d0_nbh_dR_01,d0_nbh_dR,0.005373
pt_nbh_dR_01,pT_nbh_dR_01,pt_nbh_dR,0.007262
deta_nbh_dR_01,Δeta_nbh_dR_01,deta_nbh_dR,0.004909
deltaR_nbh_dR_01,ΔR_nbh_dR_01,deltaR_nbh_dR,0.006854
dz0sintheta_nbh_dR_01,Δz0sinθ_nbh_dR_01,dz0sintheta_nbh_dR,0.015237
d0_nbh_dR_02,d0_nbh_dR_02,d0_nbh_dR,0.005252
pt_nbh_dR_02,pT_nbh_dR_02,pt_nbh_dR,0.008431
deta_nbh_dR_02,Δeta_nbh_dR_02,deta_nbh_dR,0.004771
deltaR_nbh_dR_02,ΔR_nbh_dR_02,deltaR_nbh_dR,0.005929
dz0sintheta_nbh_dR_02,Δz0sinθ_nbh_dR_02,dz0sintheta_nbh_dR,0.012256
d0_nbh_dR_03,d0_nbh_dR_03,d0_nbh_dR,0.004193
pt_nbh_dR_03,pT_nbh_dR_03,pt_nbh_dR,0.004570
deta_nbh_dR_03,Δeta_nbh_dR_03,deta_nbh_dR,0.004242
deltaR_nbh_dR_03,ΔR_nbh_dR_03,deltaR_nbh_dR,0.005450
dz0sintheta_nbh_dR_03,Δz0sinθ_nbh_dR_03,dz0sintheta_nbh_dR,0.014933
d0_nbh_dR_04,d0_nbh_dR_04,d0_nbh_dR,0.004729
pt_nbh_dR_04,pT_nbh_dR_04,pt_nbh_dR,0.005388
deta_nbh_dR_04,Δeta_nbh_dR_04,deta_nbh_dR,0.004420
deltaR_nbh_dR_04,ΔR_nbh_dR_04,deltaR_nbh_dR,0.008816
dz0sintheta_nbh_dR_04,Δz0sinθ_nbh_dR_04,dz0sintheta_nbh_dR,0.005384
d0_nbh_dR_05,d0_nbh_dR_05,d0_nbh_dR,0.004713
pt_nbh_dR_05,pT_nbh_dR_05,pt_nbh_dR,0.004333
deta_nbh_dR_05,Δeta_nbh_dR_05,deta_nbh_dR,0.004488
deltaR_nbh_dR_05,ΔR_nbh_dR_05,deltaR_nbh_dR,0.003918
dz0sintheta_nbh_dR_05,Δz0sinθ_nbh_dR_05,dz0sintheta_nbh_dR,0.005640
d0_nbh_dR_06,d0_nbh_dR_06,d0_nbh_dR,0.004414
pt_nbh_dR_06,pT_nbh_dR_06,pt_nbh_dR,0.005035
deta_nbh_dR_06,Δeta_nbh_dR_06,deta_nbh_dR,0.005152
deltaR_nbh_dR_06,ΔR_nbh_dR_06,deltaR_nbh_dR,0.006299
